row_index,FINANCIAL_YEAR_MONTH,FIRST_HOME_OWNER_GRANT_NUMBER,FIRST_HOME_OWNER_GRANT_VALUE,FIRST_HOME_OWNER_BOOST_NUMBER,FIRST_HOME_OWNER_BOOST_VALUE,FIRST_HOME_BONUS_NUMBER,FIRST_HOME_BONUS_VALUE,FIRST_HOME_OWNER_REGIONAL_BONUS_NUMBER,FIRST_HOME_OWNER_REGIONAL_BONUS_VALUE,CATEGORY,POSTCODE
1,Jul 2000,4.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
2,Aug 2000,4.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
3,Sep 2000,7.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
4,Oct 2000,12.0,84000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
5,Nov 2000,7.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
6,Dec 2000,12.0,84000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
7,Jan 2001,14.0,98000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
8,Feb 2001,24.0,168000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
9,Mar 2001,25.0,175000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
10,Apr 2001,20.0,140000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
11,May 2001,36.0,252000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
12,Jun 2001,40.0,280000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
15,Jul 2001,31.0,217000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
16,Aug 2001,51.0,357000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
17,Sep 2001,43.0,301000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
18,Oct 2001,60.0,420000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
19,Nov 2001,47.0,329000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
20,Dec 2001,41.0,287000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
21,Jan 2002,39.0,273000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
22,Feb 2002,41.0,287000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
23,Mar 2002,54.0,378000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
24,Apr 2002,45.0,315000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
25,May 2002,58.0,406000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
26,Jun 2002,49.0,343000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
29,Jul 2002,53.0,371000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
30,Aug 2002,52.0,364000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
31,Sep 2002,35.0,245000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
32,Oct 2002,41.0,287000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
33,Nov 2002,28.0,196000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
34,Dec 2002,24.0,168000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
35,Jan 2003,19.0,133000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
36,Feb 2003,15.0,105000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
37,Mar 2003,17.0,119000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
38,Apr 2003,22.0,154000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
39,May 2003,20.0,140000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
40,Jun 2003,24.0,168000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
43,Jul 2003,25.0,175000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
44,Aug 2003,28.0,196000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
45,Sep 2003,25.0,175000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
46,Oct 2003,43.0,301000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
47,Nov 2003,26.0,182000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
48,Dec 2003,18.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
49,Jan 2004,26.0,182000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
50,Feb 2004,27.0,189000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
51,Mar 2004,24.0,168000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
52,Apr 2004,23.0,161000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
53,May 2004,14.0,98000.0,0.0,0.0,0.0,0.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
54,Jun 2004,38.0,266000.0,0.0,0.0,3.0,15000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
57,Jul 2004,21.0,147000.0,0.0,0.0,2.0,10000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
58,Aug 2004,30.0,210000.0,0.0,0.0,7.0,35000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
59,Sep 2004,21.0,147000.0,0.0,0.0,8.0,40000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
60,Oct 2004,17.0,119000.0,0.0,0.0,9.0,45000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
61,Nov 2004,29.0,203000.0,0.0,0.0,17.0,85000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
62,Dec 2004,20.0,140000.0,0.0,0.0,16.0,80000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
63,Jan 2005,14.0,98000.0,0.0,0.0,12.0,60000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
64,Feb 2005,23.0,161000.0,0.0,0.0,18.0,90000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
65,Mar 2005,15.0,105000.0,0.0,0.0,15.0,75000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
66,Apr 2005,25.0,175000.0,0.0,0.0,23.0,115000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
67,May 2005,34.0,238000.0,0.0,0.0,29.0,145000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
68,Jun 2005,37.0,259000.0,0.0,0.0,34.0,170000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
71,Jul 2005,32.0,224000.0,0.0,0.0,29.0,145000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
72,Aug 2005,28.0,196000.0,0.0,0.0,27.0,135000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
73,Sep 2005,32.0,224000.0,0.0,0.0,31.0,155000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
74,Oct 2005,26.0,182000.0,0.0,0.0,25.0,125000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
75,Nov 2005,25.0,175000.0,0.0,0.0,25.0,125000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
76,Dec 2005,25.0,175000.0,0.0,0.0,23.0,115000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
77,Jan 2006,18.0,126000.0,0.0,0.0,17.0,85000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
78,Feb 2006,23.0,161000.0,0.0,0.0,22.0,110000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
79,Mar 2006,29.0,203000.0,0.0,0.0,29.0,139000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
80,Apr 2006,13.0,91000.0,0.0,0.0,12.0,60000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
81,May 2006,26.0,182000.0,0.0,0.0,26.0,120000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
82,Jun 2006,22.0,154000.0,0.0,0.0,22.0,98000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
85,Jul 2006,19.0,133000.0,0.0,0.0,19.0,73000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
86,Aug 2006,22.0,154000.0,0.0,0.0,21.0,79000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
87,Sep 2006,34.0,238000.0,0.0,0.0,33.0,123000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
88,Oct 2006,37.0,259000.0,0.0,0.0,37.0,129000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
89,Nov 2006,41.0,287000.0,0.0,0.0,41.0,137000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
90,Dec 2006,30.0,210000.0,0.0,0.0,29.0,99000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
91,Jan 2007,18.0,126000.0,0.0,0.0,18.0,56000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
92,Feb 2007,20.0,140000.0,0.0,0.0,19.0,75000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
93,Mar 2007,18.0,126000.0,0.0,0.0,18.0,66000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
94,Apr 2007,14.0,98000.0,0.0,0.0,14.0,50000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
95,May 2007,15.0,105000.0,0.0,0.0,15.0,61000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
96,Jun 2007,24.0,168000.0,0.0,0.0,24.0,98000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
99,Jul 2007,21.0,147000.0,0.0,0.0,21.0,85000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
100,Aug 2007,36.0,252000.0,0.0,0.0,35.0,159000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
101,Sep 2007,25.0,175000.0,0.0,0.0,25.0,115000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
102,Oct 2007,24.0,168000.0,0.0,0.0,24.0,120000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
103,Nov 2007,26.0,182000.0,0.0,0.0,26.0,124000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
104,Dec 2007,23.0,161000.0,0.0,0.0,23.0,113000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
105,Jan 2008,20.0,140000.0,0.0,0.0,20.0,98000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
106,Feb 2008,33.0,231000.0,0.0,0.0,32.0,154000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
107,Mar 2008,31.0,217000.0,0.0,0.0,31.0,155000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
108,Apr 2008,28.0,196000.0,0.0,0.0,28.0,138000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
109,May 2008,42.0,294000.0,0.0,0.0,42.0,210000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
110,Jun 2008,29.0,203000.0,0.0,0.0,29.0,143000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
113,Jul 2008,32.0,224000.0,0.0,0.0,32.0,160000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
114,Aug 2008,32.0,224000.0,0.0,0.0,32.0,158000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
115,Sep 2008,28.0,196000.0,0.0,0.0,28.0,138000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
116,Oct 2008,35.0,245000.0,0.0,0.0,35.0,175000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
117,Nov 2008,27.0,189000.0,5.0,70000.0,27.0,135000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
118,Dec 2008,28.0,196000.0,8.0,112000.0,28.0,140000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
119,Jan 2009,24.0,168000.0,13.0,182000.0,24.0,120000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
120,Feb 2009,15.0,105000.0,9.0,126000.0,15.0,73000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
121,Mar 2009,49.0,343000.0,33.0,462000.0,49.0,245000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
122,Apr 2009,44.0,308000.0,35.0,490000.0,44.0,220000.0,0.0,0.0,FIRST HOME OWNER STATISTICS FOR NEW HOMES,3064
